3860453209802,0,1161
3860453209802,0,1161
3860453209802,0,1161
3860453209802,0,1161
3860453209803,0,1161
3860453209803,0,1162
3860453209803,0,1162
3860453209825,2,965
3860453209825,2,965
3860453209826,2,965
3860453209826,2,966
3860453209858,1,958
3860453209858,1,959
3860453209858,1,959
3860453209859,1,959
3860453209859,1,959
3860453209889,2,1064
3860453209889,2,1064
3860453209890,2,1064
3860453209890,2,1064
3860453209933,0,1130
3860453209933,0,1130
3860453209934,0,1130
3860453209935,0,1130
3860453209935,0,1130
3860453209935,0,1130
3860453209935,0,1130
3860453209935,0,1130
3860453209936,0,1130
3860453209936,0,1130
3860453209936,0,1130
3860453209936,0,1130
3860453209937,0,1130
3860453209937,0,1131
3860453209937,0,1131
3860453209961,2,1120
3860453209962,2,1120
3860453209962,2,1120
3860453209962,2,1121
3860453209996,1,1033
3860453209996,1,1033
3860453209997,1,1033
3860453209997,1,1034
3860453209997,1,1034
3860453209997,1,1034
3860453209997,1,1034
3860453210027,2,1113
3860453210028,2,1113
3860453210029,2,1113
3860453210029,2,1113
3860453210029,2,1113
3860453210029,2,1113
3860453210029,2,1114
3860453210030,2,1114
3860453210067,0,1173
3860453210067,0,1173
3860453210067,0,1173
3860453210068,0,1173
3860453210069,0,1173
3860453210069,0,1173
3860453210069,0,1173
3860453210069,0,1173
3860453210069,0,1173
3860453210070,0,1173
3860453210070,0,1173
3860453210070,0,1173
3860453210070,0,1173
3860453210070,0,1173
3860453210071,0,1173
3860453210071,0,1174
3860453210071,0,1174
3860453210071,0,1174
3860453210093,2,1026
3860453210093,2,1026
3860453210094,2,1026
3860453210094,2,1027
3860453210094,2,1027
3860453210094,2,1027
3860453210128,1,1177
3860453210129,1,1177
3860453210129,1,1177
3860453210129,1,1177
3860453210130,1,1177
3860453210130,1,1177
3860453210130,1,1178
3860453210130,1,1178
3860453210130,1,1178
3860453210159,2,1078
3860453210159,2,1078
3860453210160,2,1078
3860453210160,2,1078
3860453210160,2,1079
3860453210197,0,1120
3860453210197,0,1120
3860453210197,0,1120
3860453210198,0,1120
3860453210198,0,1120
3860453210198,0,1120
3860453210198,0,1121
3860453210198,0,1121
3860453210199,0,1121
3860453210199,0,1121
3860453210199,0,1121
3860453210199,0,1121
3860453210199,0,1121
3860453210199,0,1121
3860453210200,0,1121
3860453210200,0,1121
3860453210200,0,1121
3860453210200,0,1121
3860453210200,0,1121
3860453210221,2,1117
3860453210222,2,1117
3860453210222,2,1117
3860453210261,1,1018
3860453210262,1,1018
3860453210262,1,1018
3860453210263,1,1018
3860453210263,1,1019
3860453210263,1,1019
3860453210263,1,1019
3860453210293,2,1139
3860453210294,2,1140
3860453210294,2,1140
3860453210332,0,1154
3860453210333,0,1154
3860453210333,0,1154
3860453210333,0,1154
3860453210334,0,1154
3860453210334,0,1154
3860453210334,0,1154
3860453210334,0,1154
3860453210335,0,1154
3860453210335,0,1154
3860453210335,0,1154
3860453210336,0,1154
3860453210336,0,1154
3860453210336,0,1154
3860453210337,0,1155
3860453210337,0,1155
3860453210337,0,1155
3860453210357,2,943
3860453210357,2,944
3860453210358,2,944
3860453210390,1,913
3860453210391,1,913
3860453210392,1,913
3860453210392,1,913
3860453210428,2,1095
3860453210428,2,1095
3860453210429,2,1096
3860453210465,0,1148
3860453210465,0,1148
3860453210466,0,1148
3860453210466,0,1148
3860453210467,0,1149
3860453210467,0,1149
3860453210467,0,1149
3860453210467,0,1149
3860453210467,0,1149
3860453210467,0,1149
3860453210468,0,1149
3860453210468,0,1149
3860453210468,0,1149
3860453210493,2,883
3860453210494,2,884
3860453210494,2,884
3860453210527,1,1126
3860453210527,1,1126
3860453210558,2,916
3860453210559,2,916
3860453210559,2,916
3860453210559,2,916
3860453210596,0,1141
3860453210596,0,1141
3860453210597,0,1141
3860453210597,0,1141
3860453210598,0,1141
3860453210598,0,1141
3860453210598,0,1141
3860453210598,0,1141
3860453210598,0,1141
3860453210598,0,1142
3860453210628,2,994
3860453210629,2,994
3860453210661,1,1154
3860453210662,1,1154
3860453210694,2,981
3860453210694,2,982
3860453210695,2,982
3860453210695,2,982
3860453210695,2,982
3860453210733,0,1100
3860453210734,0,1100
3860453210734,0,1101
3860453210735,0,1101
3860453210735,0,1101
3860453210735,0,1101
3860453210736,0,1101
3860453210736,0,1101
3860453210736,0,1101
3860453210736,0,1101
3860453210737,0,1101
3860453210760,2,1001
3860453210760,2,1002
3860453210761,2,1002
3860453210761,2,1002
3860453210793,1,1016
3860453210793,1,1017
3860453210793,1,1017
3860453210794,1,1017
3860453210794,1,1017
3860453210825,2,951
3860453210826,2,951
3860453210826,2,952
3860453210826,2,952
3860453210827,2,952
3860453210862,0,1130
3860453210863,0,1130
3860453210863,0,1130
3860453210864,0,1130
3860453210864,0,1130
3860453210864,0,1130
3860453210864,0,1130
3860453210864,0,1130
3860453210865,0,1131
3860453210865,0,1131
3860453210865,0,1131
3860453210865,0,1131
3860453210865,0,1131
3860453210895,2,957
3860453210896,2,957
3860453210897,2,957
3860453210897,2,958
3860453210929,1,951
3860453210930,1,951
3860453210930,1,951
3860453210930,1,952
3860453210931,1,952
3860453210955,2,979
3860453210955,2,979
3860453210956,2,979
3860453210956,2,980
3860453210957,2,980
3860453210999,0,1151
3860453210999,0,1151
3860453211000,0,1151
3860453211000,0,1151
3860453211000,0,1151
3860453211000,0,1152
3860453211001,0,1152
3860453211001,0,1152
3860453211001,0,1152
3860453211001,0,1152
3860453211001,0,1152
3860453211002,0,1152
3860453211002,0,1152
3860453211002,0,1152
3860453211026,2,1037
3860453211026,2,1037
3860453211027,2,1037
3860453211027,2,1037
3860453211061,1,1113
3860453211061,1,1113
3860453211062,1,1113
3860453211062,1,1113
3860453211062,1,1113
3860453211094,2,1171
3860453211095,2,1171
3860453211095,2,1171
3860453211096,2,1171
3860453211131,0,1128
3860453211132,0,1128
3860453211132,0,1128
3860453211132,0,1128
3860453211132,0,1128
3860453211133,0,1128
3860453211133,0,1128
3860453211133,0,1128
3860453211133,0,1128
3860453211133,0,1128
3860453211133,0,1128
3860453211134,0,1128
3860453211134,0,1128
3860453211134,0,1128
3860453211134,0,1129
3860453211159,2,993
3860453211159,2,993
3860453211160,2,993
3860453211160,2,994
3860453211188,1,1016
3860453211189,1,1016
3860453211190,1,1016
3860453211190,1,1016
3860453211190,1,1016
3860453211225,2,939
3860453211225,2,939
3860453211225,2,940
3860453211226,2,940
3860453211262,0,1101
3860453211262,0,1101
3860453211262,0,1101
3860453211263,0,1101
3860453211263,0,1101
3860453211264,0,1101
3860453211264,0,1101
3860453211264,0,1101
3860453211264,0,1102
3860453211264,0,1102
3860453211264,0,1102
3860453211265,0,1102
3860453211265,0,1102
3860453211265,0,1102
3860453211294,2,1098
3860453211295,2,1098
3860453211296,2,1098
3860453211331,1,1015
3860453211332,1,1016
3860453211332,1,1016
3860453211332,1,1016
3860453211362,2,1009
3860453211362,2,1009
3860453211363,2,1009
3860453211363,2,1009
3860453211400,0,1102
3860453211400,0,1102
3860453211400,0,1102
3860453211401,0,1102
3860453211401,0,1102
3860453211401,0,1102
3860453211401,0,1102
3860453211401,0,1102
3860453211402,0,1102
3860453211402,0,1103
3860453211402,0,1103
3860453211402,0,1103
3860453211402,0,1103
3860453211426,2,912
3860453211427,2,912
3860453211427,2,913
3860453211428,2,913
3860453211460,1,1065
3860453211461,1,1065
3860453211461,1,1065
3860453211461,1,1066
3860453211492,2,1099
3860453211492,2,1099
3860453211493,2,1100
3860453211493,2,1100
3860453211532,0,1133
3860453211532,0,1133
3860453211532,0,1133
3860453211533,0,1133
3860453211534,0,1133
3860453211534,0,1133
3860453211534,0,1133
3860453211534,0,1133
3860453211534,0,1133
3860453211534,0,1133
3860453211535,0,1133
3860453211535,0,1133
3860453211535,0,1133
3860453211535,0,1134
3860453211535,0,1134
3860453211557,2,1031
3860453211557,2,1032
3860453211558,2,1032
3860453211558,2,1032
3860453211558,2,1032
3860453211598,1,1174
3860453211598,1,1174
3860453211599,1,1174
3860453211599,1,1174
3860453211600,1,1175
3860453211627,2,1004
3860453211627,2,1004
3860453211628,2,1005
3860453211628,2,1005
3860453211665,0,1167
3860453211665,0,1167
3860453211666,0,1167
3860453211666,0,1167
3860453211666,0,1167
3860453211666,0,1167
3860453211667,0,1167
3860453211667,0,1167
3860453211667,0,1167
3860453211667,0,1167
3860453211667,0,1167
3860453211667,0,1167
3860453211668,0,1168
3860453211668,0,1168
3860453211691,2,1101
3860453211691,2,1101
3860453211692,2,1102
3860453211725,1,996
3860453211725,1,996
3860453211726,1,996
3860453211726,1,996
3860453211757,2,1024
3860453211757,2,1025
3860453211758,2,1025
3860453211758,2,1025
3860453211800,0,1125
3860453211800,0,1125
3860453211802,0,1125
3860453211802,0,1125
3860453211802,0,1125
3860453211803,0,1125
3860453211803,0,1125
3860453211803,0,1125
3860453211803,0,1125
3860453211803,0,1125
3860453211804,0,1125
3860453211804,0,1125
3860453211804,0,1125
3860453211827,2,848
3860453211828,2,849
3860453211828,2,849
3860453211859,1,947
3860453211860,1,948
3860453211860,1,948
3860453211892,2,1070
3860453211893,2,1070
3860453211893,2,1070
3860453211893,2,1070
3860453211928,0,1104
3860453211928,0,1105
3860453211929,0,1105
3860453211929,0,1105
3860453211929,0,1105
3860453211930,0,1105
3860453211930,0,1105
3860453211930,0,1105
3860453211930,0,1105
3860453211930,0,1105
3860453211931,0,1105
3860453211956,2,1116
3860453211956,2,1116
3860453211957,2,1116
3860453211996,1,940
3860453211996,1,940
3860453211997,1,940
3860453211997,1,941
3860453212029,2,1140
3860453212030,2,1140
3860453212030,2,1140
3860453212030,2,1141
3860453212066,0,1141
3860453212066,0,1141
3860453212067,0,1141
3860453212067,0,1142
3860453212067,0,1142
3860453212067,0,1142
3860453212067,0,1142
3860453212068,0,1142
3860453212068,0,1142
3860453212068,0,1142
3860453212068,0,1142
3860453212093,2,1104
3860453212094,2,1105
3860453212095,2,1105
3860453212095,2,1105
3860453212095,2,1105
3860453212127,1,1088
3860453212128,1,1088
3860453212128,1,1088
3860453212128,1,1088
3860453212128,1,1089
3860453212129,1,1089
3860453212157,2,1160
3860453212157,2,1161
3860453212158,2,1161
3860453212158,2,1161
3860453212199,0,1170
3860453212199,0,1171
3860453212199,0,1171
3860453212200,0,1171
3860453212200,0,1171
3860453212200,0,1171
3860453212200,0,1171
3860453212200,0,1171
3860453212200,0,1171
3860453212201,0,1171
3860453212201,0,1171
3860453212201,0,1171
3860453212201,0,1171
3860453212201,0,1171
3860453212202,0,1171
3860453212202,0,1171
3860453212202,0,1171
3860453212223,2,1177
3860453212224,2,1178
3860453212224,2,1178
3860453212259,1,973
3860453212259,1,974
3860453212259,1,974
3860453212260,1,974
3860453212289,2,1177
3860453212289,2,1178
3860453212290,2,1178
3860453212327,0,1161
3860453212327,0,1161
3860453212327,0,1161
3860453212328,0,1161
3860453212328,0,1161
3860453212329,0,1161
3860453212329,0,1161
3860453212329,0,1161
3860453212330,0,1162
3860453212330,0,1162
3860453212330,0,1162
3860453212330,0,1162
3860453212359,2,1148
3860453212360,2,1148
3860453212360,2,1148
3860453212393,1,1080
3860453212394,1,1080
3860453212394,1,1081
3860453212394,1,1081
3860453212425,2,1007
3860453212425,2,1007
3860453212426,2,1007
3860453212426,2,1008
3860453212426,2,1008
3860453212463,0,1106
3860453212463,0,1106
3860453212464,0,1106
3860453212464,0,1106
3860453212465,0,1106
3860453212465,0,1107
3860453212465,0,1107
3860453212465,0,1107
3860453212465,0,1107
3860453212466,0,1107
3860453212466,0,1107
3860453212466,0,1107
3860453212466,0,1107
3860453212491,2,938
3860453212492,2,939
3860453212492,2,939
3860453212492,2,939
3860453212525,1,1144
3860453212525,1,1144
3860453212526,1,1144
3860453212526,1,1145
3860453212557,2,1013
3860453212558,2,1013
3860453212558,2,1013
3860453212558,2,1013
3860453212595,0,1147
3860453212596,0,1147
3860453212596,0,1147
3860453212596,0,1147
3860453212596,0,1147
3860453212597,0,1147
3860453212597,0,1147
3860453212597,0,1147
3860453212597,0,1147
3860453212597,0,1147
3860453212598,0,1148
3860453212598,0,1148
3860453212625,2,1168
3860453212626,2,1168
3860453212627,2,1169
3860453212660,1,1021
3860453212661,1,1021
3860453212662,1,1021
3860453212662,1,1022
3860453212692,2,1092
3860453212693,2,1092
3860453212693,2,1092
3860453212694,2,1093
3860453212728,0,1139
3860453212729,0,1139
3860453212729,0,1139
3860453212729,0,1139
3860453212730,0,1139
3860453212730,0,1139
3860453212730,0,1139
3860453212730,0,1139
3860453212730,0,1139
3860453212730,0,1139
3860453212731,0,1139
3860453212731,0,1140
3860453212756,2,894
3860453212756,2,894
3860453212757,2,894
3860453212757,2,895
3860453212791,1,1084
3860453212791,1,1084
3860453212792,1,1084
3860453212792,1,1085
3860453212822,2,995
3860453212823,2,995
3860453212823,2,995
3860453212823,2,996
3860453212824,2,996
3860453212867,0,1134
3860453212868,0,1134
3860453212869,0,1134
3860453212869,0,1134
3860453212869,0,1134
3860453212869,0,1134
3860453212870,0,1134
3860453212870,0,1134
3860453212870,0,1134
3860453212870,0,1134
3860453212870,0,1134
3860453212871,0,1135
3860453212871,0,1135
3860453212896,2,952
3860453212897,2,952
3860453212897,2,952
3860453212898,2,953
3860453212923,1,961
3860453212923,1,961
3860453212924,1,961
3860453212924,1,961
3860453212925,1,961
3860453212961,2,1139
3860453212961,2,1139
3860453212962,2,1139
3860453212962,2,1139
3860453212995,0,1116
3860453212996,0,1116
3860453212996,0,1116
3860453212996,0,1116
3860453212996,0,1116
3860453212997,0,1116
3860453212997,0,1117
3860453212997,0,1117
3860453212997,0,1117
3860453212997,0,1117
3860453212997,0,1117
3860453212998,0,1117
3860453212998,0,1117
3860453213027,2,1006
3860453213027,2,1006
3860453213027,2,1007
3860453213028,2,1007
3860453213060,1,1050
3860453213060,1,1050
3860453213061,1,1050
3860453213062,1,1051
3860453213062,1,1051
3860453213092,2,1175
3860453213093,2,1175
3860453213093,2,1175
3860453213093,2,1175
3860453213132,0,1094
3860453213132,0,1095
3860453213133,0,1095
3860453213133,0,1095
3860453213133,0,1095
3860453213133,0,1095
3860453213133,0,1095
3860453213134,0,1095
3860453213134,0,1095
3860453213134,0,1095
3860453213134,0,1095
3860453213135,0,1095
3860453213135,0,1095
3860453213135,0,1095
3860453213157,2,1099
3860453213157,2,1099
3860453213158,2,1099
3860453213158,2,1099
3860453213189,1,1112
3860453213189,1,1112
3860453213190,1,1112
3860453213190,1,1113
3860453213190,1,1113
3860453213226,2,992
3860453213226,2,992
3860453213227,2,993
3860453213227,2,993
3860453213227,2,993
3860453213264,0,1139
3860453213264,0,1139
3860453213264,0,1139
3860453213265,0,1139
3860453213265,0,1139
3860453213265,0,1139
3860453213265,0,1139
3860453213266,0,1139
3860453213266,0,1139
3860453213266,0,1140
3860453213266,0,1140
3860453213267,0,1140
3860453213267,0,1140
3860453213267,0,1140
3860453213289,2,1033
3860453213290,2,1033
3860453213290,2,1033
3860453213290,2,1034
3860453213324,1,1121
3860453213325,1,1122
3860453213326,1,1122
3860453213326,1,1122
3860453213326,1,1122
3860453213356,2,1160
3860453213357,2,1161
3860453213357,2,1161
3860453213358,2,1161
3860453213399,0,1144
3860453213400,0,1144
3860453213400,0,1144
3860453213400,0,1144
3860453213401,0,1144
3860453213401,0,1144
3860453213401,0,1144
3860453213401,0,1144
3860453213401,0,1144
3860453213402,0,1144
3860453213402,0,1144
3860453213402,0,1145
3860453213402,0,1145
3860453213402,0,1145
3860453213402,0,1145
3860453213424,2,942
3860453213425,2,942
3860453213425,2,942
3860453213426,2,942
3860453213459,1,1069
3860453213460,1,1070
3860453213460,1,1070
3860453213461,1,1070
3860453213461,1,1070
3860453213491,2,1055
3860453213491,2,1055
3860453213492,2,1055
3860453213492,2,1056
3860453213530,0,1118
3860453213530,0,1118
3860453213531,0,1118
3860453213531,0,1118
3860453213532,0,1118
3860453213532,0,1118
3860453213532,0,1118
3860453213532,0,1118
3860453213532,0,1118
3860453213532,0,1118
3860453213533,0,1119
3860453213533,0,1119
3860453213533,0,1119
3860453213533,0,1119
3860453213534,0,1119
3860453213555,2,1104
3860453213556,2,1104
3860453213556,2,1104
3860453213591,1,1033
3860453213591,1,1033
3860453213592,1,1034
3860453213592,1,1034
3860453213623,2,1025
3860453213623,2,1025
3860453213624,2,1026
3860453213624,2,1026
3860453213661,0,1139
3860453213662,0,1139
3860453213663,0,1139
3860453213663,0,1139
3860453213663,0,1139
3860453213663,0,1139
3860453213663,0,1139
3860453213664,0,1139
3860453213664,0,1139
3860453213664,0,1139
3860453213664,0,1139
3860453213664,0,1139
3860453213665,0,1140
3860453213688,2,986
3860453213688,2,986
3860453213689,2,986
3860453213727,1,999
3860453213727,1,1000
3860453213728,1,1000
3860453213759,2,1025
3860453213760,2,1025
3860453213760,2,1025
3860453213761,2,1025
3860453213761,2,1025
3860453213798,0,1165
3860453213799,0,1165
3860453213800,0,1165
3860453213800,0,1165
3860453213800,0,1165
3860453213800,0,1165
3860453213800,0,1165
3860453213800,0,1165
3860453213801,0,1165
3860453213801,0,1165
3860453213801,0,1165
3860453213801,0,1166
3860453213824,2,1024
3860453213825,2,1024
3860453213825,2,1024
3860453213826,2,1024
3860453213826,2,1025
3860453213858,1,1014
3860453213858,1,1014
3860453213858,1,1014
3860453213859,1,1014
3860453213859,1,1015
3860453213859,1,1015
3860453213893,2,1017
3860453213893,2,1017
3860453213894,2,1017
3860453213894,2,1017
3860453213894,2,1018
3860453213933,0,1177
3860453213933,0,1177
3860453213934,0,1177
3860453213934,0,1177
3860453213934,0,1177
3860453213935,0,1177
3860453213935,0,1177
3860453213935,0,1178
3860453213935,0,1178
3860453213936,0,1178
3860453213936,0,1178
3860453213936,0,1178
3860453213936,0,1178
3860453213959,2,964
3860453213960,2,964
3860453213960,2,964
3860453213961,2,965
3860453213993,1,1159
3860453213993,1,1159
3860453213994,1,1159
3860453213994,1,1159
3860453214026,2,965
3860453214026,2,965
3860453214026,2,965
3860453214027,2,966
3860453214063,0,1161
3860453214064,0,1161
3860453214064,0,1161
3860453214064,0,1161
3860453214064,0,1161
3860453214065,0,1161
3860453214065,0,1161
3860453214065,0,1161
3860453214066,0,1161
3860453214066,0,1162
3860453214066,0,1162
3860453214066,0,1162
3860453214093,2,1073
3860453214094,2,1073
3860453214094,2,1074
3860453214127,1,937
3860453214128,1,937
3860453214128,1,937
3860453214128,1,938
3860453214160,2,1161
3860453214160,2,1161
3860453214161,2,1162
3860453214195,0,1169
3860453214196,0,1169
3860453214196,0,1169
3860453214196,0,1169
3860453214197,0,1170
3860453214197,0,1170
3860453214197,0,1170
3860453214197,0,1170
3860453214197,0,1170
3860453214198,0,1170
3860453214198,0,1170
3860453214198,0,1170
3860453214221,2,985
3860453214221,2,985
3860453214222,2,986
3860453214260,1,1116
3860453214260,1,1116
3860453214261,1,1116
3860453214291,2,1044
3860453214292,2,1044
3860453214292,2,1044
3860453214293,2,1044
3860453214331,0,1133
3860453214331,0,1134
3860453214331,0,1134
3860453214332,0,1134
3860453214332,0,1134
3860453214332,0,1134
3860453214332,0,1134
3860453214333,0,1134
3860453214333,0,1134
3860453214333,0,1134
3860453214333,0,1134
3860453214334,0,1134
3860453214334,0,1134
3860453214356,2,894
3860453214357,2,894
3860453214357,2,895
3860453214357,2,895
3860453214392,1,945
3860453214392,1,946
3860453214393,1,946
3860453214394,1,946
3860453214423,2,1137
3860453214424,2,1137
3860453214424,2,1137
3860453214425,2,1137
3860453214464,0,1114
3860453214464,0,1114
3860453214465,0,1114
3860453214465,0,1114
3860453214465,0,1114
3860453214465,0,1114
3860453214465,0,1114
3860453214466,0,1115
3860453214466,0,1115
3860453214466,0,1115
3860453214466,0,1115
3860453214467,0,1115
3860453214467,0,1115
3860453214490,2,885
3860453214490,2,886
3860453214491,2,886
3860453214491,2,886
3860453214523,1,916
3860453214523,1,916
3860453214524,1,916
3860453214524,1,916
3860453214560,2,1020
3860453214560,2,1021
3860453214561,2,1021
3860453214561,2,1021
3860453214598,0,1092
3860453214598,0,1092
3860453214599,0,1092
3860453214599,0,1092
3860453214599,0,1092
3860453214599,0,1092
3860453214599,0,1093
3860453214600,0,1093
3860453214600,0,1093
3860453214600,0,1093
3860453214600,0,1093
3860453214600,0,1093
3860453214600,0,1093
3860453214626,2,940
3860453214626,2,940
3860453214627,2,941
3860453214659,1,799
3860453214659,1,799
3860453214659,1,800
3860453214691,2,1166
3860453214692,2,1166
3860453214693,2,1167
3860453214693,2,1167
3860453214693,2,1167
3860453214693,2,1167
3860453214729,0,1128
3860453214730,0,1128
3860453214731,0,1128
3860453214731,0,1128
3860453214731,0,1128
3860453214732,0,1128
3860453214732,0,1129
3860453214733,0,1129
3860453214733,0,1129
3860453214733,0,1129
3860453214733,0,1129
3860453214733,0,1129
3860453214734,0,1129
3860453214734,0,1129
3860453214757,2,969
3860453214758,2,970
3860453214758,2,970
3860453214758,2,970
3860453214790,1,1078
3860453214791,1,1078
3860453214791,1,1078
3860453214791,1,1079
3860453214792,1,1079
3860453214822,2,1078
3860453214823,2,1078
3860453214824,2,1079
3860453214859,0,1139
3860453214859,0,1139
3860453214860,0,1139
3860453214860,0,1139
3860453214860,0,1140
3860453214861,0,1140
3860453214861,0,1140
3860453214861,0,1140
3860453214861,0,1140
3860453214861,0,1140
3860453214862,0,1140
3860453214862,0,1140
3860453214892,2,1127
3860453214893,2,1127
3860453214893,2,1128
3860453214927,1,913
3860453214927,1,913
3860453214927,1,913
3860453214928,1,913
3860453214958,2,1047
3860453214958,2,1047
3860453214959,2,1047
3860453214959,2,1048
3860453214995,0,1106
3860453214995,0,1106
3860453214996,0,1106
3860453214996,0,1106
3860453214996,0,1106
3860453214996,0,1106
3860453214997,0,1106
3860453214997,0,1106
3860453214997,0,1106
3860453214997,0,1107
3860453214997,0,1107
3860453214997,0,1107
3860453215024,2,945
3860453215024,2,945
3860453215024,2,945
3860453215025,2,946
3860453215057,1,1148
3860453215058,1,1149
3860453215059,1,1149
3860453215059,1,1149
3860453215090,2,1057
3860453215090,2,1058
3860453215091,2,1058
3860453215091,2,1058
3860453215091,2,1058
3860453215128,0,1156
3860453215129,0,1156
3860453215129,0,1156
3860453215130,0,1156
3860453215130,0,1156
3860453215130,0,1156
3860453215130,0,1156
3860453215131,0,1156
3860453215131,0,1156
3860453215131,0,1157
3860453215131,0,1157
3860453215131,0,1157
3860453215131,0,1157
3860453215156,2,962
3860453215156,2,962
3860453215157,2,962
3860453215157,2,962
3860453215188,1,1153
3860453215189,1,1153
3860453215189,1,1153
3860453215190,1,1154
3860453215224,2,959
3860453215224,2,959
3860453215225,2,959
3860453215225,2,959
3860453215225,2,959
3860453215263,0,1151
3860453215263,0,1152
3860453215263,0,1152
3860453215264,0,1152
3860453215264,0,1152
3860453215264,0,1152
3860453215264,0,1152
3860453215264,0,1152
3860453215265,0,1152
3860453215265,0,1152
3860453215265,0,1152
3860453215265,0,1152
3860453215265,0,1152
3860453215265,0,1152
3860453215289,2,950
3860453215290,2,950
3860453215290,2,950
3860453215290,2,951
3860453215323,1,1025
3860453215323,1,1025
3860453215324,1,1025
3860453215324,1,1025
3860453215359,2,1016
3860453215360,2,1016
3860453215360,2,1016
3860453215361,2,1016
3860453215397,0,1134
3860453215398,0,1134
3860453215398,0,1134
3860453215398,0,1134
3860453215399,0,1135
3860453215399,0,1135
3860453215399,0,1135
3860453215399,0,1135
3860453215399,0,1135
3860453215399,0,1135
3860453215400,0,1135
3860453215400,0,1135
3860453215400,0,1135
3860453215424,2,981
3860453215425,2,981
3860453215425,2,982
3860453215425,2,982
3860453215459,1,1118
3860453215459,1,1118
3860453215460,1,1118
3860453215460,1,1118
3860453215490,2,1030
3860453215490,2,1030
3860453215491,2,1030
3860453215491,2,1031
3860453215491,2,1031
3860453215531,0,1110
3860453215531,0,1111
3860453215532,0,1111
3860453215532,0,1111
3860453215532,0,1111
3860453215533,0,1111
3860453215533,0,1111
3860453215533,0,1111
3860453215533,0,1111
3860453215533,0,1111
3860453215534,0,1111
3860453215534,0,1111
3860453215534,0,1111
3860453215560,2,986
3860453215561,2,986
3860453215561,2,987
3860453215561,2,987
3860453215593,1,958
3860453215594,1,958
3860453215594,1,959
3860453215595,1,959
3860453215595,1,959
3860453215625,2,954
3860453215626,2,954
3860453215626,2,954
3860453215627,2,955
3860453215627,2,955
3860453215662,0,1136
3860453215663,0,1136
3860453215663,0,1136
3860453215663,0,1136
3860453215663,0,1136
3860453215664,0,1136
3860453215664,0,1136
3860453215664,0,1136
3860453215664,0,1136
3860453215665,0,1136
3860453215665,0,1136
3860453215665,0,1136
3860453215665,0,1136
3860453215665,0,1136
3860453215692,2,1048
3860453215692,2,1048
3860453215693,2,1048
3860453215693,2,1049
3860453215725,1,1040
3860453215725,1,1040
3860453215726,1,1040
3860453215726,1,1041
3860453215726,1,1041
3860453215758,2,1065
3860453215759,2,1065
3860453215759,2,1065
3860453215759,2,1065
3860453215760,2,1065
3860453215797,0,1104
3860453215797,0,1104
3860453215798,0,1104
3860453215798,0,1104
3860453215799,0,1104
3860453215799,0,1104
3860453215799,0,1104
3860453215799,0,1104
3860453215799,0,1104
3860453215799,0,1104
3860453215800,0,1104
3860453215800,0,1104
3860453215800,0,1104
3860453215800,0,1105
3860453215825,2,1102
3860453215825,2,1102
3860453215826,2,1103
3860453215826,2,1103
3860453215859,1,1156
3860453215860,1,1156
3860453215860,1,1156
3860453215861,1,1157
3860453215861,1,1157
3860453215889,2,1153
3860453215890,2,1153
3860453215890,2,1153
3860453215890,2,1153
3860453215928,0,1154
3860453215928,0,1154
3860453215928,0,1154
3860453215929,0,1154
3860453215929,0,1154
3860453215929,0,1154
3860453215929,0,1154
3860453215930,0,1154
3860453215930,0,1154
3860453215930,0,1154
3860453215930,0,1154
3860453215931,0,1154
3860453215931,0,1155
3860453215931,0,1155
3860453215958,2,1005
3860453215959,2,1005
3860453215959,2,1005
3860453215960,2,1006
3860453215992,1,1015
3860453215993,1,1015
3860453215993,1,1015
3860453215993,1,1015
3860453215993,1,1016
3860453216025,2,958
3860453216025,2,958
3860453216026,2,959
3860453216026,2,959
3860453216027,2,959
3860453216064,0,1135
3860453216064,0,1135
3860453216065,0,1135
3860453216065,0,1135
3860453216065,0,1135
3860453216065,0,1135
3860453216065,0,1136
3860453216066,0,1136
3860453216066,0,1136
3860453216066,0,1136
3860453216066,0,1136
3860453216066,0,1136
3860453216066,0,1136
3860453216067,0,1136
3860453216067,0,1136
3860453216089,2,1054
3860453216090,2,1054
3860453216090,2,1054
3860453216090,2,1055
3860453216123,1,988
3860453216124,1,989
3860453216124,1,989
3860453216124,1,989
3860453216124,1,989
3860453216156,2,1047
3860453216156,2,1048
3860453216156,2,1048
3860453216157,2,1048
3860453216198,0,1147
3860453216198,0,1147
3860453216198,0,1147
3860453216199,0,1147
3860453216199,0,1147
3860453216199,0,1148
3860453216200,0,1148
3860453216200,0,1148
3860453216200,0,1148
3860453216200,0,1148
3860453216200,0,1148
3860453216200,0,1148
3860453216223,2,892
3860453216223,2,892
3860453216224,2,892
3860453216224,2,893
3860453216256,1,983
3860453216256,1,984
3860453216257,1,984
3860453216257,1,984
3860453216287,2,1129
3860453216288,2,1129
3860453216289,2,1130
3860453216289,2,1130
3860453216331,0,1127
3860453216332,0,1127
3860453216332,0,1127
3860453216332,0,1127
3860453216333,0,1127
3860453216333,0,1127
3860453216333,0,1127
3860453216333,0,1127
3860453216333,0,1127
3860453216333,0,1127
3860453216334,0,1127
3860453216334,0,1128
3860453216335,0,1128
3860453216358,2,990
3860453216358,2,990
3860453216358,2,990
3860453216359,2,990
3860453216393,1,1110
3860453216393,1,1111
3860453216394,1,1111
3860453216396,1,1111
3860453216424,2,1150
3860453216425,2,1150
